run_name,subset,top_k,num_features,model_family,model_variant,balanced_accuracy,macro_f1,sensitivity,specificity,precision,auroc,auprc
language_es_all_rich,all_universal,20,20,svm,linear_c1,0.6291989664082687,0.6330213903743316,0.4444444444444444,0.813953488372093,0.5,0.582687338501292,0.49178030584207866
language_es_all_rich,text_plus_pause_plus_graph,20,20,svm,linear_c1,0.6291989664082687,0.6330213903743316,0.4444444444444444,0.813953488372093,0.5,0.582687338501292,0.49178030584207866
language_es_all_rich,text_only,50,50,svm,linear_c1,0.6266149870801034,0.6142728093947606,0.5555555555555556,0.6976744186046512,0.43478260869565216,0.5930232558139534,0.5462382726181986
language_es_all_rich,text_plus_pause,50,50,svm,linear_c1,0.6104651162790697,0.6042632066728453,0.5,0.7209302325581395,0.42857142857142855,0.5620155038759691,0.5162441705779505
language_es_all_rich,text_plus_pause_plus_acoustic,50,50,svm,linear_c1,0.6104651162790697,0.6042632066728453,0.5,0.7209302325581395,0.42857142857142855,0.5620155038759691,0.5162441705779505
language_es_all_rich,text_only,100,62,dt,depth20,0.601421188630491,0.6053796390875043,0.3888888888888889,0.813953488372093,0.4666666666666667,0.6014211886304909,0.3618093503339405
language_es_all_rich,pause_only,5,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,pause_only,10,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,pause_only,20,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,pause_only,50,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,pause_only,100,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,pause_only,all,2,svm,rbf_c1,0.5878552971576227,0.5850340136054422,0.2222222222222222,0.9534883720930233,0.6666666666666666,0.667312661498708,0.4863684332263567
language_es_all_rich,all_universal,50,50,svm,linear_c1,0.582687338501292,0.5795739348370927,0.4444444444444444,0.7209302325581395,0.4,0.5839793281653747,0.4988900194845163
language_es_all_rich,text_plus_pause_plus_graph,50,50,svm,linear_c1,0.582687338501292,0.5795739348370927,0.4444444444444444,0.7209302325581395,0.4,0.5839793281653747,0.4988900194845163
language_es_all_rich,all_universal,100,69,dt,depth20,0.5781653746770026,0.5793103448275863,0.3888888888888889,0.7674418604651163,0.4117647058823529,0.5781653746770026,0.34045858780670735
language_es_all_rich,text_plus_pause,100,64,dt,depth20,0.5781653746770026,0.5793103448275863,0.3888888888888889,0.7674418604651163,0.4117647058823529,0.5781653746770026,0.34045858780670735
language_es_all_rich,text_plus_pause_plus_graph,100,69,dt,depth20,0.5781653746770026,0.5793103448275863,0.3888888888888889,0.7674418604651163,0.4117647058823529,0.5781653746770026,0.34045858780670735
language_es_all_rich,text_plus_pause_plus_acoustic,100,64,dt,depth20,0.5781653746770026,0.5793103448275863,0.3888888888888889,0.7674418604651163,0.4117647058823529,0.5781653746770026,0.34045858780670735
language_es_all_rich,speech_graph_only,5,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,10,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,20,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,50,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,100,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,all,5,lr,c1,0.5665374677002584,0.5665374677002584,0.3888888888888889,0.7441860465116279,0.3888888888888889,0.5665374677002584,0.45154943831221384
language_es_all_rich,speech_graph_only,5,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.49677002583979324,0.3372830873446043
language_es_all_rich,speech_graph_only,10,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.49677002583979324,0.3372830873446043
language_es_all_rich,speech_graph_only,20,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.49677002583979324,0.3372830873446043
language_es_all_rich,speech_graph_only,50,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.49677002583979324,0.3372830873446043
language_es_all_rich,speech_graph_only,100,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.49677002583979324,0.3372830873446043
language_es_all_rich,speech_graph_only,all,5,dt,depth20,0.5549095607235142,0.5538950715421304,0.3888888888888889,0.7209302325581395,0.3684210526315789,0.4844961240310077,0.3350286049177081
language_es_all_rich,speech_graph_only,5,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,speech_graph_only,10,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,speech_graph_only,20,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,speech_graph_only,50,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,speech_graph_only,100,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,speech_graph_only,all,5,svm,linear_c1,0.5529715762273901,0.5481481481481482,0.2222222222222222,0.8837209302325582,0.4444444444444444,0.5704134366925064,0.46542554601762554
language_es_all_rich,all_universal,50,50,dt,depth20,0.5387596899224806,0.5392446633825945,0.3333333333333333,0.7441860465116279,0.35294117647058826,0.5387596899224806,0.31436837029893927
language_es_all_rich,all_universal,all,69,dt,depth20,0.5387596899224806,0.5392446633825945,0.3333333333333333,0.7441860465116279,0.35294117647058826,0.5387596899224806,0.31436837029893927
language_es_all_rich,text_plus_pause_plus_graph,50,50,dt,depth20,0.5387596899224806,0.5392446633825945,0.3333333333333333,0.7441860465116279,0.35294117647058826,0.5387596899224806,0.31436837029893927
language_es_all_rich,text_plus_pause_plus_graph,all,69,dt,depth20,0.5387596899224806,0.5392446633825945,0.3333333333333333,0.7441860465116279,0.35294117647058826,0.5387596899224806,0.31436837029893927
language_es_all_rich,pause_only,5,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,10,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,20,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,50,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,100,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,all,2,lr,c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.5032299741602068,0.32191274041285056
language_es_all_rich,pause_only,5,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,pause_only,10,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,pause_only,20,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,pause_only,50,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,pause_only,100,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,pause_only,all,2,svm,linear_c1,0.5322997416020672,0.5009090909090909,0.1111111111111111,0.9534883720930233,0.5,0.4515503875968992,0.30055426760247217
language_es_all_rich,all_universal,20,20,dt,depth20,0.5200258397932817,0.5164634146341464,0.3888888888888889,0.6511627906976745,0.3181818181818182,0.5200258397932817,0.30406524258983275
language_es_all_rich,text_plus_pause_plus_graph,20,20,dt,depth20,0.5200258397932817,0.5164634146341464,0.3888888888888889,0.6511627906976745,0.3181818181818182,0.5200258397932817,0.30406524258983275
language_es_all_rich,text_only,20,20,dt,depth20,0.4760981912144703,0.47631160572337045,0.2777777777777778,0.6744186046511628,0.2631578947368421,0.4760981912144702,0.286214169303039
language_es_all_rich,text_plus_pause,20,20,dt,depth20,0.4760981912144703,0.47631160572337045,0.2777777777777778,0.6744186046511628,0.2631578947368421,0.4760981912144702,0.286214169303039
language_es_all_rich,text_plus_pause_plus_acoustic,20,20,dt,depth20,0.4760981912144703,0.47631160572337045,0.2777777777777778,0.6744186046511628,0.2631578947368421,0.4760981912144702,0.286214169303039
